"id","participant_id","timesent_utc","name","gender","handedness","time_gameplayed_utc","key","value"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","600"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","LeftFull"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","740"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","Full"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","840"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","RightFull"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","1340"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","LeftSmall"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","1740"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","RightFull"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","600"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","LeftFull"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","740"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","Full"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","840"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","RightFull"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","1340"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","LeftSmall"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Is UFO Green","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Window","1740"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Correct Button","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:32:48-0700","Cue Angle","RightFull"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","600"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","Full"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","640"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","RightSmall"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","680"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","RightSmall"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","680"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","569.6080327033997"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftBig"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","670"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","RightSmall"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","710"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftFull"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","710"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftSmall"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","710"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","Full"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","710"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftFull"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","710"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","RightBig"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","750"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","Full"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","790"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","RightSmall"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","790"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftBig"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","790"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","592.395007610321"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftBig"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","780"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftSmall"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","780"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","765.1200294494629"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","LeftFull"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","770"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","N/A"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Cue Angle","Full"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Is UFO Green","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Late Response","0"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Window","810"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Correct Button","1"
"53aa0d20b6145e07381cb2f3","GREEN-09998","2014-06-24T16:43:26-0700",,"MALE","LEFT","2014-06-24T16:37:54-0700","Response Time","669.6810126304626"
