"id","participant_id","timesent_utc","name","gender","handedness","time_gameplayed_utc","key","value"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","600"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","HCL"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","590"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","TARGET"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","630"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","LCL"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","0"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Late Response","1"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","620"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","TARGET"
"5387f1cdb6145eb6457b23c7","ADMIN-UCSF-7543","2014-05-29T19:49:48-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","600"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","HCL"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","590"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","TARGET"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","630"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","LCL"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Correct Response","0"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Late Response","1"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Window","620"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","CUE TYPE","TARGET"
"5388aec6b6145eed507b23cb","ADMIN-UCSF-7543","2014-05-30T09:16:05-0700","Joaq email","MALE","RIGHT","2014-05-29T19:35:58-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","600"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","600"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","446.0729956626892"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","590"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","590"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","444.16701793670654"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","580"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","580"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","440.4299855232239"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","560"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","600"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","600"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","471.05103731155396"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","590"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","LCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","590"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","590"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","LCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","590"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","549.966037273407"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","580"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","LCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","580"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","580"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","499.62300062179565"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","560"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","494.5260286331177"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","520"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","LCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","520"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","HCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","520"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","560"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","LCL"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","560"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","471.3829755783081"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","550"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","526.4970064163208"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","540"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","528.0560255050659"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Window","520"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","CUE TYPE","TARGET"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Response Time","N/A"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Late Response","1"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Response","0"
"53e0491eb6145e6b4c0923a0","GREEN-00022","2014-08-04T20:01:50-0700",,"FEMALE","RIGHT","2014-08-04T19:59:39-0700","Correct Button","0"
